ID Pen Trait_1 Trait_2 Trait_3 Trait_4
M2218_4 24 0.692940540417406 -0.270153952883341 -0.624506805388384 0.612654320543303
M858_4 24 -0.218691016393484 -0.69041800555023 -0.818933975338276 -0.385088694967082
F12_4 25 -0.829608678209445 1.27132035773028 0.957745986491656 -1.6073725214973
F2032_4 25 -1.19866191342582 -0.352901904490215 -1.9601334905007 2.97334066987465
F2179_4 25 1.42303267839408 -2.33223210151938 2.21282003074106 0.0380315117742453
F2309_4 25 -0.0151869164510916 0.438520136698218 -0.981873817854405 -0.97098082849703
F2447_4 25 -0.00512049030433936 0.0145971498201406 -0.342164665521953 -1.54312517753148
F559_4 25 1.7755561989974 2.20608974777239 2.35065549980732 -0.122614410605778
F675_4 25 -1.7990205626314 0.888995510992371 -0.293990344346411 0.437716413665957
M1594_4 25 -0.707945557243863 1.32946724610049 0.542173397532472 -0.75002120085672
M1793_4 25 -1.63980901835014 1.57103633223637 0.317511128265023 -0.570340872046964
M1859_4 25 -0.0903350990703424 0.992827485118078 -0.098868901608297 -1.71321354671323
M2232_4 25 0.792683684799045 0.839140196045876 -0.348274786165724 -2.03494614242819
M2415_4 25 0.27049657543104 -2.21394961062484 -0.20134695843232 -0.187724753115687
M533_4 25 -0.0687423875803692 -0.070964115139942 0.240828316469018 1.69008442604552
M698_4 25 0.914239353070772 3.18003716720348 -2.25249684233988 0.922133687499354
F1363_4 26 -1.66116155844215 0.318114619470242 1.07724759352279 -0.565689319416222
F1554_4 26 0.632769459712692 -0.530025936842429 0.390011860148256 -0.512733436841732
F2067_4 26 0.305834473762749 -0.480666797637417 1.54559099198276 1.10059350948963
F2577_4 26 -2.01251375320518 1.2714293129421 -0.429401704174682 -1.43611287030296
M1520_4 26 2.13353940143308 0.0300573679202219 -0.255706340501032 3.25773766104907
M1975_4 26 -0.538089415871155 -0.69546815544517 -2.56977884348419 -0.633858717748683
M2067_4 26 0.0344436754484562 2.78174294292484 2.92571560947165 -1.08651844016272
M2243_4 26 -1.70575357194731 1.59113867058483 -2.18458415886865 -0.392241878655044
M2423_4 26 -1.12682644058586 1.21072145750372 2.73714853529351 -1.58945706701885
M2438_4 26 -0.358639688549426 1.99629952316693 0.544080741510561 0.462284330921572
M2733_4 26 -1.67051220094008 1.9140367356574 1.84453118002134 1.14921434947528
M2763_4 26 -0.803558132899576 0.436195854249316 -1.59292615175304 -1.371397813398
M60_4 26 1.02528408523228 -0.928642817428509 2.80314746560607 -1.67436830931349
M98_4 26 0.284577713792915 -2.07278801891011 0.87705574173346 -0.900318378634115
F1322_4 27 1.81352375556973 0.358798962995343 0.384498922378987 1.89356675436817
F30_4 27 0.748123338294802 2.79764735726907 0.715368803502246 -0.151641213692816
F448_4 27 -1.01184241304832 -0.152510789801104 -0.140328803195398 1.03194788474908
F850_4 27 -1.32325445671516 0.394264057642055 1.82198300224713 -0.854586215781464
F893_4 27 -2.31796589136672 -0.143839017724886 -1.45168314006953 1.67789748256849
M1438_4 27 -0.222952877656953 1.17699310059615 0.459607570727337 -1.45545430900734
M1817_4 27 -0.348872891553038 0.556705178891165 0.596723743831186 -1.59448007126712
M1833_4 27 -0.582320146544366 -0.22681522877898 1.44609346029637 -4.20829475775904
M2161_4 27 2.17913992735258 0.741726805852342 1.75970613675114 2.0268700564929
M246_4 27 0.0322811077558145 0.182627671583358 0.369979176633077 2.63698574537166
M2548_4 27 1.42839391582993 0.293938110566291 -1.14900792249182 -1.15761436548356
M2617_4 27 -0.0639814498194223 0.841825813850933 1.02607961124906 0.437403266614177
M649_4 27 -0.291948796267657 0.592024731585482 -0.0752975233950656 -1.87786320388551
M693_4 27 -1.44622318101638 0.587185836806254 -0.333839448612529 1.82674673963132
F1028_4 28 1.00530451492519 0.911208894098744 1.9661336520199 -0.735277361478879
F1103_4 28 -0.375361726917145 1.4925843410007 0.125655285845639 1.13290582891683
F1108_4 28 -1.06107967435896 -0.740049380103115 -0.107184608286983 -0.260359883566226
F1109_4 28 -0.365303934407124 2.43646341574584 -0.185721634980507 0.492333446304189
F1168_4 28 -2.22200050595708 0.985450404426794 -0.724053315643481 0.369598279872358
F1328_4 28 -1.39098955253804 -0.253148612169539 0.750249611811399 1.13570574546009
F2049_4 28 0.470570026489988 -0.711846369172668 -1.23480669188683 -0.33065773327671
F2701_4 28 2.5437044842061 -0.0449507856394302 0.789049919155203 -0.0783790237425734
F2762_4 28 0.240516814481705 -1.71732749212913 -1.63917914664258 0.785281668794121
M1800_4 28 -0.166069794489851 1.5902099070706 -0.741051236819404 1.20064843161727
M214_4 28 2.2360395410491 -1.58679422800804 0.383984722439638 -0.585278671833095
M2550_4 28 -0.458702692819971 0.31747646157646 -1.27994247404741 -1.31321630076479
M326_4 28 1.31535319922699 0.395600360102789 -1.87593984210295 0.773294783300778
M846_4 28 0.864113580727336 -0.398699346088976 1.32916799444159 -1.7480829330632
F1673_4 29 -2.49861930438474 1.81753785591696 -0.211671475377965 -0.631518728617717
F2159_4 29 3.52814740760239 -1.29763623158841 0.446434685483885 2.41952601028018
F2365_4 29 -2.17394681542561 -1.27317228548629 -2.08078633798219 0.333074521315074
F530_4 29 -1.02552793960822 -1.33512598906651 0.335124065696017 -1.40661982051856
F71_4 29 0.163120789569826 -1.03061425551303 -0.513638890084457 1.17875512995922
M1150_4 29 0.189475439484368 0.585570111646982 -1.19322171187296 0.627280638090034
M1243_4 29 -0.600887239895443 1.58376906368634 -1.79804690619563 -0.0263915444331102
M1266_4 29 -1.14058432881946 -0.730974609259352 0.299793768013253 1.58261958588582
M1556_4 29 -1.13196375349554 -1.20886493552394 1.6979967904629 1.55406355012872
M2425_4 29 3.01871821207092 1.17925517829492 -2.54852798549379 -0.286973489540069
M2686_4 29 1.24582366447657 -0.358886350067981 0.75246982431903 -0.506020361514611
M2711_4 29 -1.17940173640204 -0.393851820905663 -0.962284888118446 -2.02443009524801
M479_4 29 -0.519032254490506 0.941240314224039 3.75967123767828 -0.677778445078147
M909_4 29 1.0277584092048 0.804560383890566 -1.35375446188558 0.937190798022041
F1046_4 30 0.078621149181282 0.491054354832573 -2.31465419313785 -1.14377331684715
F1770_4 30 -0.323958806655102 1.95103930240005 0.0924507177435122 -0.456964600691884
F1861_4 30 -4.86218659636662 -0.710988052735233 2.57818354718024 1.51977206008175
F230_4 30 -0.405882952615365 -1.12272281345927 -1.73245103552809 1.44547618421972
F305_4 30 0.649543105448433 -0.559902523093714 1.02061256051607 0.94010142585148
F436_4 30 1.64030348494588 -0.0813410323628364 -0.67638005184298 -1.81272248602585
F610_4 30 -1.92435997077737 2.64645037811511 -0.195142290149276 1.38437271264602
M1332_4 30 -0.00441100242207124 -0.530041674475257 -0.543473373362818 1.40921128867778
M1827_4 30 -2.49326800647897 0.810491067609342 -0.436734883087841 3.59188000578763
M1844_4 30 0.854562313220458 0.227862653293337 -0.264917798088989 0.407790908391583
M2100_4 30 -0.324392702168409 -2.07097726787164 1.23917078911387 0.925892276514555
M2542_4 30 2.81505680518413 1.98331628802956 -1.64998377824372 0.878306300050431
M306_4 30 2.9807517756662 0.498849777481132 -1.65060427420463 2.46956998268405
M918_4 30 -1.28386099774446 0.829246411400457 -2.02829688771584 1.43803143545014
F1502_4 31 0.308728789458683 -0.890243382613618 0.39009585721483 -1.42756635619809
F1713_4 31 -0.12775994555869 -0.453634776470625 2.29214636956012 0.948278892304323
F211_4 31 -1.06140388784278 3.14175208375752 0.990901331440656 -0.231441317426785
F899_4 31 -1.43344827148176 1.3540670342452 1.85631460015618 -0.519694788282709
M1434_4 31 -0.302182452684026 0.120611878686436 -2.16351281108416 0.827544974825415
M1904_4 31 -1.00159984349507 -0.137470271463878 1.45948709238977 -0.703542561065857
M211_4 31 0.434871795493025 -0.588116622150936 0.226350387974812 -2.04516197786951
M2418_4 31 1.09309398136361 2.12397156085129 0.35380339228936 -1.13963595530381
M2578_4 31 -2.99817586627842 0.86364938961646 0.164226465889338 -1.29555220912552
M262_4 31 -2.91690044655318 0.0233255637947363 1.59068785872475 0.958868558212893
M30_4 31 -0.989607818320539 1.11881657644208 -0.926751967692701 1.79203682534785
M828_4 31 -1.83450503719218 -0.221645742335827 2.37748404149718 -3.34832092956113
M920_4 31 -0.525610521008981 2.61872468738427 -1.8491642223925 -0.0443500521108025
M934_4 31 -1.44486651813676 1.88528293210858 -0.602226247708216 -0.33180546027753
F1035_4 32 0.447001339969651 1.13525387039635 1.82831788069882 -0.470072407565345
F2061_4 32 0.216667844731816 -0.555970336765297 -0.279435510108758 0.702252642684343
F2330_4 32 1.12510479325538 -2.50295305498852 -1.92116367109866 1.7716766818637
F238_4 32 -2.47567232971602 1.52702211173538 -0.352355757898481 -0.227522903356586
F2421_4 32 0.769012683596417 -1.21148204136208 0.141487940142056 -1.1415508186435
F361_4 32 1.48046698984847 0.753390689061439 1.51067717251343 -0.152374209975818
F876_4 32 -1.687243137616 -0.956286205222448 -0.9018745282637 2.12119958563473
M1190_4 32 0.268036864454138 0.0677410134950917 -0.656121720691897 -1.15967638916043
M1379_4 32 0.977446703935569 -1.4019249762632 -2.39564392639551 -1.17380299271579
M1559_4 32 1.48494416206409 1.07450065824241 1.45824403621267 -0.880162576157699
M1810_4 32 -0.013942539750733 -0.732075247175991 0.850459319574058 -1.47129180964555
M1875_4 32 0.833801074221352 -0.181449442585552 1.44327109895328 3.27362007423971
M688_4 32 -0.160463775033972 1.66281383793812 -0.15680224636077 -0.0617343424428812
M855_4 32 0.846810214187648 -0.911218759160713 0.0383398919554233 0.937893828524289
F1254_4 33 2.29338338731429 1.28678279894129 3.19980148958655 1.45771553136471
F1446_4 33 -1.29428110230924 1.59069708597374 0.496399459587538 -0.786590502999609
F2023_4 33 -0.241201537030664 -2.87417863221624 1.86846265917458 1.68479778118829
F645_4 33 1.63098593234218 0.72693645307461 -1.27453438453882 -1.13090785707538
F719_4 33 -2.42138442810043 0.115755575067211 -1.10291031990785 2.04498885412408
M1479_4 33 -3.9466675149701 -1.95598733001905 0.185847087857618 -2.20084136261078
M1674_4 33 -1.31046941363 -0.463500772198387 -1.0423282377219 -0.220038944147413
M1832_4 33 -1.75710135618779 0.661609003123117 -0.230701705834059 3.87408454097513
M1935_4 33 0.46606373549788 -0.361076986161439 0.261435684701072 1.62507596890321
M1989_4 33 -1.18414212054323 -0.727981203007536 0.282905930503098 2.26447823953491
M206_4 33 1.1048090506336 -0.76996772675553 2.11761390625011 0.521034725972259
M2271_4 33 -2.3946438595569 1.58343401462547 -1.38438899862854 -1.92274912483574
M2797_4 33 0.0859259427069425 -0.312258784358016 -0.94196766653321 0.594757750147292
M467_4 33 0.513387132893832 -0.0842811336654229 -0.319312759523807 0.186259207512711
F1299_4 34 0.417194079359701 1.2865466456275 -0.304243702493322 -1.18791723218465
F1343_4 34 0.74634868709624 -0.691983766872362 -1.68919617595812 -2.15047878305799
F2116_4 34 -0.747300368936733 -0.56533931578726 -0.920445606559797 -1.74602693596181
F315_4 34 -1.18524278088162 -0.377544616368556 0.423621047623063 1.26798616697459
F903_4 34 1.70202255053096 -0.0155057217609011 0.0605805136243273 -0.36750101378488
M1214_4 34 1.32490151287252 0.455489120532234 -2.03004735427497 -0.223355323676047
M2079_4 34 3.6228605528433 -2.52965135771992 -1.72725541923461 1.2737871317808
M2132_4 34 1.36420487329088 -0.347595710908826 0.063650795319476 -1.63495621126754
M2233_4 34 0.365941629741362 0.909789960324563 1.73191956049545 0.466949406652271
M2772_4 34 2.03465612463551 1.13334887650048 -0.473169303559833 -0.718113358974574
M347_4 34 -0.0655018266644998 2.74274988777362 -0.0335390101764882 0.584374638062192
M407_4 34 0.496456294069516 -0.124110304725837 2.51757884713879 0.947921475173305
M503_4 34 0.865356868820978 -0.505419182331431 0.854505950900851 0.305821812177036
M824_4 34 0.614699233391654 0.339098553571626 -1.16358181586178 0.680237131315814
F1070_4 35 1.2523621723538 1.2685242341867 1.42089799803834 3.10619429695917
F1597_4 35 -0.622941749952279 0.366215983596136 0.636752404703433 0.49801079753783
F1601_4 35 0.0521064717712314 -0.856717271595028 -0.81509125543935 0.292010161639701
F1726_4 35 -1.14811006317583 0.623750919267509 0.890330285474732 2.28068332554144
F1766_4 35 -2.71356250218053 -0.143249849469086 0.934526036469811 -1.68206292576804
F2522_4 35 -1.68138835212715 1.78788314691224 -2.12476411914957 -0.960121955424759
F2565_4 35 -1.15653402231158 0.460028919215505 0.342063350091515 0.301927569814579
F2600_4 35 1.18924629828511 -0.148492843432996 -0.844946495157519 1.64890099766355
F2737_4 35 -0.664331787708146 1.01684538348028 0.809603466553544 -0.962891955833865
F423_4 35 -0.33592379796562 1.4353877539881 -0.0486232840849266 -0.946825927025536
F917_4 35 -3.99150855703096 -1.71524519085768 0.313340890585964 -1.24480818305003
M1710_4 35 0.484146199199703 -1.32422015287815 -0.590056235988974 -0.0678785623837059
M2154_4 35 0.899349617649702 -2.76456017811415 0.11171735350666 2.99935299573829
M460_4 35 0.394025547889199 -0.775291938099507 2.17586914947714 -2.28926543260125
F1077_4 36 0.57071947914524 0.512012980426858 -0.584299108347039 -0.416034668006421
F1387_4 36 0.549327361791351 0.605307200755363 -0.759704331903049 2.74919175954818
F148_4 36 -4.18410589023418 0.244928900962573 1.46312830661193 -0.3556467606818
F2248_4 36 0.900780835403691 1.46054161911513 -0.456931837488776 -0.519094668398897
F514_4 36 -0.715787607043228 0.191874958016729 -0.482562807553926 -1.78333936641469
F526_4 36 0.324809631030449 -0.63278954321772 2.52702920944585 -3.83400964865293
F847_4 36 0.852102441878176 0.900150957062149 0.654464337463767 -0.046231663489817
F958_4 36 1.0144686871724 2.37896140833817 1.18220847146153 0.798265377994226
M1580_4 36 1.04494012397184 -0.488929758107406 1.39606840339569 -1.57269220291463
M2157_4 36 0.816956593334637 -0.634033179289879 2.34175647584274 -0.917755964795472
M440_4 36 -1.48924708652278 -0.844207829323631 1.16292347660984 -0.196161664941156
M506_4 36 0.910613603508274 -0.053745693126852 -1.11026487769792 1.17930841719668
M744_4 36 0.313278891953247 -2.05579147585147 -0.813402414724843 0.716035823348573
M89_4 36 -1.56369355847412 0.904073625942906 -3.00392155255674 1.84392482584787
F1080_4 37 2.16980050360099 -1.53472469735717 -1.13968081412285 -0.216854026213973
F1140_4 37 -0.031594713029037 -2.60223323718353 0.704923004590999 1.85556032726106
F131_4 37 1.53872631661546 -0.898709654104351 2.9450626170749 -0.650463626013809
F1462_4 37 0.717733094336104 0.87173114159676 -0.207272506170319 -1.78582001292469
F1520_4 37 -1.29655340451745 -0.0306432474323728 0.0838254235781295 -0.287224753168541
F880_4 37 0.950349524939096 0.668849410548494 0.0922825143023132 -0.450525562451992
M117_4 37 -1.00368323178915 0.88797885118657 -0.997119108180119 -0.172092920387732
M1562_4 37 1.30866478848742 0.32162831486651 -0.995409970522451 -2.10449897950003
M1588_4 37 0.517667672544293 0.957549498345193 -0.391938903820015 -1.08867279230559
M1934_4 37 0.0754856679911136 0.682985696584305 1.54455996397815 0.427902442674418
M2304_4 37 -0.525482885531839 -0.543626995422163 0.455712134568536 -0.521330475992716
M2373_4 37 0.392566856527111 -0.458437274122575 0.239251391460561 -1.54800220573434
M729_4 37 1.22720504354517 -1.37185592471761 0.109326544027978 -0.517176346480855
M779_4 37 -3.18545053976217 1.39242772345512 0.107033021020231 1.50214267483627
F1429_4 38 1.23362049948145 1.64462011172179 -0.406698780204649 2.02049644380515
F1449_4 38 0.461788908043777 0.268322360944014 -1.16445933370368 -1.38681282634209
F1551_4 38 0.695757456171482 3.61089893931974 -1.46308653972699 -2.71964056062549
F1862_4 38 1.31579479733384 -2.76416575743122 2.95651090773578 0.572811570116531
F2202_4 38 1.85508882951577 0.519632714343001 -0.251916317647888 0.151650136345319
F2657_4 38 -1.27411088396784 -0.909821058698142 0.632794826020452 2.006950358036
F2704_4 38 3.57351450492305 -0.417313726329136 -0.453949135044585 -0.0319190042369413
F977_4 38 -1.04432312440737 -2.97750368733899 0.381176369006414 0.397507348261412
M1080_4 38 0.301794003577214 0.024793785770711 0.828543403865982 0.635970229212188
M1446_4 38 0.23196401663696 -0.738663942237096 -0.320288116510886 -1.06585438571719
M2718_4 38 0.66781394515253 2.630637810936 -1.21394513790488 -0.0872433237892951
M2735_4 38 0.156554958806105 0.335378816914199 0.875482919817617 1.11618836218108
M2781_4 38 -0.938312436705437 0.823137897127566 1.09371794988862 1.5417466236991
M594_4 38 0.293920483729163 -2.62420954366049 0.110958426297269 -1.32547901840726
F1591_4 39 -0.955955056853949 2.16368742150061 -1.29704793481283 -1.4126238704428
F2002_4 39 1.34964538791856 2.23779752310735 -1.99241770456261 -0.802333996475398
F2441_4 39 2.5622990931633 -0.435732830052387 -2.00293626724552 0.87056252898069
F2593_4 39 -0.724029181331875 0.882656574763016 1.62708367153818 0.609427476457111
F431_4 39 0.522429068542268 0.998529569811597 1.38639378371257 -2.57317434506967
F570_4 39 1.35890002456377 0.282749168128677 -0.797438306140201 0.494429591949175
F792_4 39 0.308695329179132 -0.933044929710928 0.274249908250173 -0.0120184227055612
M1052_4 39 -0.544164333012961 0.834946210856162 -1.63121616837609 0.979051051089611
M149_4 39 3.2351935279846 -0.648277215222739 1.43322922436415 1.74952571743796
M150_4 39 -2.30467760716289 -0.77472721819668 2.02886132243214 -2.19848609488156
M1779_4 39 -1.59918568411877 1.09206960989203 -0.0593292384887698 -1.61008598698033
M2034_4 39 3.32994072189292 -0.494093862549819 -1.19452931564547 -0.966061646927891
M2035_4 39 -0.383635571187352 -1.71612796373615 -1.21146344002072 1.23176020999997
M471_4 39 -0.584168205645903 -0.614316486673437 0.992527331870053 -2.26062427413733
F1202_4 40 0.318978444022761 0.545589463224839 -3.14495452009752 0.618417702443517
F1660_4 40 0.42736993533951 1.8608676371061 0.722955993964249 0.319581646957989
